Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
13-47;0.05127081510206777;0.05127081510206777;0.05127081510206777;0.0004782676696777344;0.00029730796813964844;0.002969026565551758;
118-70;0.12678585720291768;0.12678585720291768;0.12678585720291768;0.0006392002105712891;0.0020558834075927734;0.0046389102935791016;
64-119;0.108169790893618;0.108169790893618;0.18530153148068895;0.0009090900421142578;0.0016791820526123047;0.009732961654663086;
103-40;0.1119182469954848;0.1119182469954848;0.1119182469954848;0.000774383544921875;0.00156402587890625;0.003459453582763672;
1-69;0.10721749108554779;0.10721749108554779;0.10721749108554779;0.0007405281066894531;0.0018036365509033203;0.0023839473724365234;
116-46;0.15155371204813917;0.15155371204813917;0.20285267772910476;0.0005514621734619141;0.0020537376403808594;0.007688283920288086;
121-37;0.11381095231857652;0.11381095231857652;0.11381095231857652;0.00012803077697753906;0.0019533634185791016;0.0011723041534423828;
44-46;0.11619173026995233;0.11619173026995233;0.11619173026995233;0.000537872314453125;0.0020322799682617188;0.0038259029388427734;
125-2;0.06845988472427778;0.06845988472427778;0.11929474263618778;0.0009915828704833984;0.0012867450714111328;0.008116006851196289;
37-89;0.0830959149950552;0.0830959149950552;0.1704281460485565;0.0007140636444091797;0.001245737075805664;0.010637521743774414;
51-59;0.017203546172793183;0.017203546172793183;0.017203546172793183;0.00018525123596191406;7.081031799316406e-05;0.0024111270904541016;
53-31;0.0876100442170793;0.0876100442170793;0.16851258688811555;0.0006623268127441406;0.00086212158203125;0.00932168960571289;
56-39;0.09736204529423109;0.09736204529423109;0.09736204529423109;0.0004990100860595703;0.001573801040649414;0.0072784423828125;
58-13;0.11490447390343494;0.11490447390343494;0.1577503874313868;0.0009033679962158203;0.0015187263488769531;0.006364107131958008;
39-29;0.0464830026959232;0.0464830026959232;0.08945374516188265;0.00047087669372558594;0.00021886825561523438;0.004052162170410156;
12-56;0.1145630221947973;0.1145630221947973;0.1145630221947973;0.000560760498046875;0.0006580352783203125;0.0067212581634521484;
37-34;0.11867742830107597;0.11867742830107597;0.16191171833064877;0.0010936260223388672;0.0020384788513183594;0.007891178131103516;
109-127;0.03709364344557464;0.03709364344557464;0.03709364344557464;0.0005872249603271484;0.00033402442932128906;0.0019936561584472656;
73-89;0.06222015418065352;0.06222015418065352;0.06222015418065352;0.0009453296661376953;0.0005152225494384766;0.0010907649993896484;
1-102;0.10440404108577006;0.10440404108577006;0.10440404108577006;0.0004622936248779297;0.001729726791381836;0.005222797393798828;
86-114;0.1133284585797375;0.1133284585797375;0.157036016069394;0.0006337165832519531;0.0015265941619873047;0.006994962692260742;
75-39;0.05458535019233146;0.05458535019233146;0.1640924802994569;0.0006470680236816406;0.000926971435546875;0.009837627410888672;
3-41;0.04528640868963696;0.04528640868963696;0.04528640868963696;0.0008358955383300781;0.0009222030639648438;0.002070188522338867;
7-100;0.0593466621768175;0.0593466621768175;0;0.0005917549133300781;0.0008738040924072266;1.00059175491333;
